2012.06.27,23:00,1.02476,1.02480,1.02466,1.02470,142
2012.06.27,23:15,1.02475,1.02475,1.02466,1.02469,147
2012.06.27,23:30,1.02469,1.02501,1.02469,1.02485,190
2012.06.27,23:45,1.02484,1.02511,1.02482,1.02511,199
2012.06.28,00:00,1.02511,1.02513,1.02471,1.02481,245
2012.06.28,00:15,1.02482,1.02485,1.02377,1.02381,417
2012.06.28,00:30,1.02380,1.02401,1.02330,1.02349,473
2012.06.28,00:45,1.02351,1.02359,1.02314,1.02333,390
2012.06.28,01:00,1.02334,1.02354,1.02328,1.02337,243
2012.06.28,01:15,1.02336,1.02347,1.02328,1.02335,322
2012.06.28,01:30,1.02335,1.02357,1.02330,1.02343,222
2012.06.28,01:45,1.02343,1.02379,1.02343,1.02373,252
2012.06.28,02:00,1.02369,1.02409,1.02369,1.02387,260
2012.06.28,02:15,1.02381,1.02388,1.02371,1.02382,200
2012.06.28,02:30,1.02383,1.02429,1.02383,1.02385,235
2012.06.28,02:45,1.02387,1.02395,1.02376,1.02380,219
2012.06.28,03:00,1.02381,1.02390,1.02375,1.02377,194
2012.06.28,03:15,1.02377,1.02378,1.02318,1.02338,382
2012.06.28,03:30,1.02339,1.02361,1.02321,1.02356,372
2012.06.28,03:45,1.02355,1.02382,1.02327,1.02377,386
2012.06.28,04:00,1.02378,1.02415,1.02376,1.02403,285
2012.06.28,04:15,1.02404,1.02423,1.02393,1.02406,320
2012.06.28,04:30,1.02401,1.02403,1.02378,1.02382,254
2012.06.28,04:45,1.02381,1.02400,1.02374,1.02375,301
2012.06.28,05:00,1.02374,1.02382,1.02364,1.02371,269
2012.06.28,05:15,1.02373,1.02386,1.02355,1.02367,207
2012.06.28,05:30,1.02364,1.02388,1.02364,1.02378,286
2012.06.28,05:45,1.02380,1.02399,1.02375,1.02385,342
2012.06.28,06:00,1.02384,1.02404,1.02346,1.02353,432
2012.06.28,06:15,1.02352,1.02369,1.02329,1.02330,435
2012.06.28,06:30,1.02330,1.02372,1.02327,1.02359,333
2012.06.28,06:45,1.02355,1.02397,1.02347,1.02358,432
2012.06.28,07:00,1.02357,1.02375,1.02329,1.02354,657
2012.06.28,07:15,1.02343,1.02378,1.02330,1.02347,625
2012.06.28,07:30,1.02345,1.02443,1.02330,1.02431,678
2012.06.28,07:45,1.02433,1.02554,1.02420,1.02514,805
2012.06.28,08:00,1.02514,1.02689,1.02514,1.02660,909
2012.06.28,08:15,1.02665,1.02740,1.02662,1.02716,827
2012.06.28,08:30,1.02713,1.02776,1.02688,1.02716,864
2012.06.28,08:45,1.02717,1.02722,1.02679,1.02689,681
2012.06.28,09:00,1.02685,1.02690,1.02573,1.02634,633
2012.06.28,09:15,1.02634,1.02689,1.02610,1.02679,532
2012.06.28,09:30,1.02679,1.02724,1.02667,1.02673,555
2012.06.28,09:45,1.02677,1.02754,1.02664,1.02718,643
2012.06.28,10:00,1.02728,1.02749,1.02654,1.02662,725
2012.06.28,10:15,1.02661,1.02709,1.02644,1.02644,516
2012.06.28,10:30,1.02645,1.02693,1.02644,1.02652,384
2012.06.28,10:45,1.02652,1.02703,1.02652,1.02694,462
2012.06.28,11:00,1.02695,1.02719,1.02654,1.02690,554
