2012.03.08,03:45,1.57473,1.57537,1.57456,1.57459,366
2012.03.08,04:00,1.57461,1.57482,1.57435,1.57437,218
2012.03.08,04:15,1.57436,1.57455,1.57420,1.57451,164
2012.03.08,04:30,1.57450,1.57477,1.57449,1.57467,105
2012.03.08,04:45,1.57467,1.57540,1.57467,1.57540,122
2012.03.08,05:00,1.57540,1.57560,1.57497,1.57500,175
2012.03.08,05:15,1.57502,1.57538,1.57499,1.57499,223
2012.03.08,05:30,1.57499,1.57571,1.57496,1.57542,320
2012.03.08,05:45,1.57537,1.57658,1.57522,1.57658,327
2012.03.08,06:00,1.57657,1.57713,1.57615,1.57621,569
2012.03.08,06:15,1.57618,1.57650,1.57588,1.57617,376
2012.03.08,06:30,1.57616,1.57637,1.57564,1.57578,192
2012.03.08,06:45,1.57577,1.57638,1.57556,1.57560,276
2012.03.08,07:00,1.57559,1.57727,1.57557,1.57670,628
2012.03.08,07:15,1.57672,1.57672,1.57574,1.57593,634
2012.03.08,07:30,1.57593,1.57611,1.57545,1.57577,550
2012.03.08,07:45,1.57575,1.57699,1.57540,1.57696,584
2012.03.08,08:00,1.57696,1.57758,1.57638,1.57717,674
2012.03.08,08:15,1.57721,1.57803,1.57671,1.57768,682
2012.03.08,08:30,1.57769,1.57786,1.57701,1.57782,702
2012.03.08,08:45,1.57784,1.57788,1.57670,1.57735,679
2012.03.08,09:00,1.57733,1.57987,1.57731,1.57960,872
2012.03.08,09:15,1.57960,1.58097,1.57942,1.58018,1025
2012.03.08,09:30,1.58020,1.58315,1.58018,1.58247,1077
2012.03.08,09:45,1.58248,1.58315,1.58182,1.58188,869
2012.03.08,10:00,1.58185,1.58278,1.58167,1.58217,772
2012.03.08,10:15,1.58212,1.58217,1.58057,1.58060,705
2012.03.08,10:30,1.58059,1.58130,1.58027,1.58050,756
2012.03.08,10:45,1.58042,1.58080,1.57954,1.57969,733
2012.03.08,11:00,1.57965,1.58053,1.57957,1.57984,846
2012.03.08,11:15,1.57984,1.57984,1.57853,1.57855,647
2012.03.08,11:30,1.57858,1.57887,1.57732,1.57820,767
