2005.05.01,00:00,1.28590,1.29860,1.28090,1.28170,24871
2005.05.08,00:00,1.28140,1.29120,1.26080,1.26320,27038
2005.05.15,00:00,1.26230,1.26880,1.25340,1.25580,25494
2005.05.22,00:00,1.25420,1.26260,1.24920,1.25850,23656
2005.05.29,00:00,1.25330,1.25440,1.21560,1.22340,30476
2005.06.05,00:00,1.22260,1.23520,1.21060,1.21190,26616
2005.06.12,00:00,1.21080,1.22880,1.20160,1.22860,32999
2005.06.19,00:00,1.21900,1.22370,1.19830,1.20900,31388
2005.06.26,00:00,1.20980,1.21830,1.19380,1.19570,31244
2005.07.03,00:00,1.19280,1.20400,1.18660,1.19640,31009
2005.07.10,00:00,1.19630,1.22540,1.19560,1.20340,32513
2005.07.17,00:00,1.20220,1.22520,1.19520,1.20640,33831
2005.07.24,00:00,1.20520,1.21580,1.19640,1.21210,30433
2005.07.31,00:00,1.21210,1.24010,1.21180,1.23580,33796
2005.08.07,00:00,1.23360,1.24840,1.23140,1.24400,30847
2005.08.14,00:00,1.24520,1.24550,1.21230,1.21510,27629
2005.08.21,00:00,1.21660,1.23390,1.21540,1.22870,26646
2005.08.28,00:00,1.22810,1.25870,1.21690,1.25300,32602
2005.09.04,00:00,1.25350,1.25830,1.23750,1.24080,31138
2005.09.11,00:00,1.24040,1.24140,1.21910,1.22360,33041
2005.09.18,00:00,1.21580,1.22690,1.20370,1.20380,30504
2005.09.25,00:00,1.20240,1.20890,1.19760,1.20260,30445
2005.10.02,00:00,1.20210,1.22010,1.18990,1.21270,32580
2005.10.09,00:00,1.21170,1.21510,1.19120,1.20710,28468
2005.10.16,00:00,1.20760,1.21190,1.18730,1.19520,33409
2005.10.23,00:00,1.19420,1.21710,1.19210,1.20680,31413
2005.10.30,00:00,1.20610,1.20880,1.18010,1.18110,31171
2005.11.06,00:00,1.18030,1.18310,1.16690,1.17320,32953
2005.11.13,00:00,1.17190,1.17940,1.16390,1.17730,32893
2005.11.20,00:00,1.17780,1.18650,1.16830,1.17230,28525
2005.11.27,00:00,1.17050,1.19000,1.16590,1.17160,31859
2005.12.04,00:00,1.16960,1.18470,1.16880,1.18110,28806
2005.12.11,00:00,1.17900,1.20590,1.17840,1.20110,45303
2005.12.18,00:00,1.20290,1.20370,1.18000,1.18640,28502
2005.12.25,00:00,1.18550,1.19300,1.17760,1.18480,26409
2006.01.01,00:00,1.18390,1.21790,1.18010,1.21500,41585
2006.01.08,00:00,1.21440,1.21620,1.20050,1.21410,35099
2006.01.15,00:00,1.21500,1.21730,1.20390,1.21350,29851
2006.01.22,00:00,1.21410,1.23210,1.20850,1.20920,33737
2006.01.29,00:00,1.21030,1.21880,1.19670,1.20230,30235
2006.02.05,00:00,1.20290,1.20450,1.18910,1.19040,30081
2006.02.12,00:00,1.18950,1.19530,1.18470,1.19390,31783
2006.02.19,00:00,1.19250,1.19730,1.18610,1.18750,26862
2006.02.26,00:00,1.18630,1.20510,1.18250,1.20440,30034
2006.03.05,00:00,1.20500,1.20920,1.18590,1.19070,32032
2006.03.12,00:00,1.19140,1.22060,1.19120,1.21890,31283
2006.03.19,00:00,1.21780,1.21950,1.19500,1.20370,30333
2006.03.26,00:00,1.20370,1.21740,1.19790,1.21180,31261
2006.04.02,00:00,1.21160,1.23310,1.20320,1.20920,38597
2006.04.09,00:00,1.21050,1.21670,1.20650,1.21090,27273
2006.04.16,00:00,1.21190,1.23930,1.21190,1.23370,37403
2006.04.23,00:00,1.23400,1.26390,1.23310,1.26340,38090
2006.04.30,00:00,1.26280,1.27630,1.25530,1.27260,44155
2006.05.07,00:00,1.27440,1.29550,1.26610,1.29260,61051
2006.05.14,00:00,1.29450,1.29710,1.26940,1.27780,52841
2006.05.21,00:00,1.27770,1.28900,1.26930,1.27360,35791
2006.05.28,00:00,1.27370,1.29390,1.27180,1.29170,46360
2006.06.04,00:00,1.29250,1.29780,1.25960,1.26380,44571
2006.06.11,00:00,1.26130,1.26710,1.25300,1.26410,45052
2006.06.18,00:00,1.26480,1.26780,1.24780,1.25060,36202
2006.06.25,00:00,1.25070,1.27940,1.25010,1.27890,38796
2006.07.02,00:00,1.27860,1.28610,1.27070,1.28090,42633
2006.07.09,00:00,1.28120,1.28160,1.26260,1.26520,37040
2006.07.16,00:00,1.26340,1.26960,1.24570,1.26930,38250
2006.07.23,00:00,1.27020,1.27700,1.25590,1.27600,35712
2006.07.30,00:00,1.27580,1.29080,1.27190,1.28730,40901
2006.08.06,00:00,1.28830,1.29110,1.27150,1.27200,42548
2006.08.13,00:00,1.27120,1.28860,1.26950,1.28240,39355
2006.08.20,00:00,1.28270,1.29370,1.27250,1.27510,42864
2006.08.27,00:00,1.27580,1.28780,1.27500,1.28350,40875
2006.09.03,00:00,1.28450,1.28740,1.26510,1.26740,35543
2006.09.10,00:00,1.26670,1.27520,1.26300,1.26650,33461
2006.09.17,00:00,1.26350,1.28290,1.26310,1.27830,35469
2006.09.24,00:00,1.27890,1.28180,1.26390,1.26720,31151
2006.10.01,00:00,1.26820,1.27640,1.25740,1.25970,27344
2006.10.08,00:00,1.25890,1.26120,1.24830,1.25100,22207
2006.10.15,00:00,1.25010,1.26400,1.24890,1.26100,23707
2006.10.22,00:00,1.26150,1.27490,1.25240,1.27400,26101
2006.10.29,00:00,1.27300,1.27970,1.26780,1.27180,26914
2006.11.05,00:00,1.27150,1.28980,1.26890,1.28400,28386
2006.11.12,00:00,1.28500,1.28770,1.27610,1.28280,29590
2006.11.19,00:00,1.28260,1.31090,1.27970,1.30930,26895
2006.11.26,00:00,1.31530,1.33470,1.30850,1.33340,40982
2006.12.03,00:00,1.33590,1.33630,1.31890,1.32000,38682
2006.12.10,00:00,1.31820,1.32910,1.30590,1.30790,40284
2006.12.17,00:00,1.30820,1.32440,1.30520,1.31280,32742
2006.12.24,00:00,1.31370,1.32050,1.30900,1.32000,14002
2006.12.31,00:00,1.32330,1.32960,1.29800,1.30010,28546
2007.01.07,00:00,1.30100,1.30510,1.28650,1.29220,37066
2007.01.14,00:00,1.29250,1.29980,1.28950,1.29600,32104
2007.01.21,00:00,1.29550,1.30420,1.28760,1.29140,35288
2007.01.28,00:00,1.29210,1.30620,1.28960,1.29590,31119
2007.02.04,00:00,1.29550,1.30420,1.29110,1.30060,26746
2007.02.11,00:00,1.30180,1.31710,1.29390,1.31360,29621
2007.02.18,00:00,1.31550,1.31870,1.30790,1.31670,24811
2007.02.25,00:00,1.31760,1.32580,1.31410,1.31900,35953
2007.03.04,00:00,1.32060,1.32100,1.30710,1.31160,33776
2007.03.11,00:00,1.31150,1.33380,1.31080,1.33160,31643
2007.03.18,00:00,1.33170,1.34100,1.32680,1.32820,29532
2007.03.25,00:00,1.32860,1.33990,1.32530,1.33540,35385
2007.04.01,00:00,1.33740,1.34400,1.33180,1.33780,24255
2007.04.08,00:00,1.33740,1.35540,1.33390,1.35270,27706
2007.04.15,00:00,1.35660,1.36360,1.35250,1.35900,31819
2007.04.22,00:00,1.36030,1.36810,1.35400,1.36510,32441
2007.04.29,00:00,1.36370,1.36780,1.35350,1.35910,29435
2007.05.06,00:00,1.35950,1.36270,1.34610,1.35240,24255
2007.05.13,00:00,1.35280,1.36090,1.34640,1.35070,24367
2007.05.20,00:00,1.35170,1.35250,1.34110,1.34420,22917
2007.05.27,00:00,1.34470,1.35190,1.33910,1.34480,22632
2007.06.03,00:00,1.34420,1.35530,1.33200,1.33720,24704
2007.06.10,00:00,1.33610,1.33880,1.32620,1.33880,24935
2007.06.17,00:00,1.33810,1.34700,1.33710,1.34690,21874
2007.06.24,00:00,1.34670,1.35410,1.34140,1.35400,24031
2007.07.01,00:00,1.35430,1.36590,1.35270,1.36260,23939
2007.07.08,00:00,1.36340,1.38130,1.35940,1.37820,29582
2007.07.15,00:00,1.37790,1.38420,1.37520,1.38260,29021
2007.07.22,00:00,1.38300,1.38510,1.36260,1.36350,38371
2007.07.29,00:00,1.36130,1.38180,1.36090,1.37730,39678
2007.08.05,00:00,1.38340,1.38390,1.36430,1.36930,37561
2007.08.12,00:00,1.36850,1.37070,1.33600,1.34740,54614
2007.08.19,00:00,1.34770,1.36810,1.34500,1.36750,37352
2007.08.26,00:00,1.36690,1.37190,1.35620,1.36280,34677
2007.09.02,00:00,1.36290,1.37980,1.35500,1.37670,28775
2007.09.09,00:00,1.37800,1.39270,1.37650,1.38740,34165
