2012.06.21,02:00,1.01758,1.01792,1.01718,1.01723,530
2012.06.21,02:15,1.01725,1.01726,1.01630,1.01663,658
2012.06.21,02:30,1.01663,1.01664,1.01539,1.01639,854
2012.06.21,02:45,1.01644,1.01667,1.01527,1.01559,641
2012.06.21,03:00,1.01559,1.01620,1.01520,1.01580,532
2012.06.21,03:15,1.01580,1.01612,1.01520,1.01608,542
2012.06.21,03:30,1.01606,1.01629,1.01577,1.01628,410
2012.06.21,03:45,1.01627,1.01636,1.01557,1.01585,372
2012.06.21,04:00,1.01581,1.01594,1.01528,1.01550,391
2012.06.21,04:15,1.01550,1.01560,1.01485,1.01560,432
2012.06.21,04:30,1.01558,1.01570,1.01530,1.01544,437
2012.06.21,04:45,1.01545,1.01567,1.01536,1.01561,332
2012.06.21,05:00,1.01560,1.01566,1.01525,1.01546,410
2012.06.21,05:15,1.01545,1.01555,1.01501,1.01555,378
2012.06.21,05:30,1.01553,1.01607,1.01546,1.01607,385
2012.06.21,05:45,1.01605,1.01645,1.01572,1.01636,573
2012.06.21,06:00,1.01637,1.01640,1.01546,1.01571,641
2012.06.21,06:15,1.01577,1.01650,1.01541,1.01650,566
2012.06.21,06:30,1.01649,1.01663,1.01572,1.01581,626
2012.06.21,06:45,1.01582,1.01617,1.01472,1.01598,828
2012.06.21,07:00,1.01597,1.01711,1.01569,1.01652,1066
2012.06.21,07:15,1.01655,1.01723,1.01586,1.01601,914
2012.06.21,07:30,1.01595,1.01662,1.01493,1.01503,1180
2012.06.21,07:45,1.01503,1.01541,1.01440,1.01505,921
2012.06.21,08:00,1.01510,1.01566,1.01467,1.01475,971
2012.06.21,08:15,1.01475,1.01589,1.01464,1.01578,874
2012.06.21,08:30,1.01579,1.01639,1.01541,1.01607,922
2012.06.21,08:45,1.01607,1.01662,1.01540,1.01606,1004
2012.06.21,09:00,1.01609,1.01656,1.01548,1.01591,902
2012.06.21,09:15,1.01592,1.01711,1.01583,1.01688,1100
2012.06.21,09:30,1.01690,1.01781,1.01677,1.01727,868
2012.06.21,09:45,1.01728,1.01738,1.01657,1.01670,730
2012.06.21,10:00,1.01670,1.01724,1.01633,1.01651,782
2012.06.21,10:15,1.01648,1.01712,1.01617,1.01699,788
2012.06.21,10:30,1.01699,1.01755,1.01666,1.01721,682
2012.06.21,10:45,1.01721,1.01728,1.01659,1.01696,716
2012.06.21,11:00,1.01696,1.01787,1.01671,1.01760,766
2012.06.21,11:15,1.01759,1.01870,1.01739,1.01840,949
2012.06.21,11:30,1.01840,1.01895,1.01840,1.01856,878
2012.06.21,11:45,1.01856,1.01921,1.01757,1.01779,1118
2012.06.21,12:00,1.01780,1.01872,1.01780,1.01809,916
2012.06.21,12:15,1.01810,1.01846,1.01724,1.01734,836
2012.06.21,12:30,1.01733,1.01830,1.01679,1.01753,1095
2012.06.21,12:45,1.01757,1.01782,1.01659,1.01676,896
2012.06.21,13:00,1.01671,1.01697,1.01558,1.01650,1056
2012.06.21,13:15,1.01655,1.01705,1.01586,1.01599,1001
2012.06.21,13:30,1.01601,1.01663,1.01456,1.01493,1292
2012.06.21,13:45,1.01497,1.01576,1.01459,1.01515,1227
2012.06.21,14:00,1.01518,1.01520,1.01266,1.01293,1392
2012.06.21,14:15,1.01293,1.01349,1.01178,1.01271,1217
2012.06.21,14:30,1.01272,1.01288,1.01208,1.01278,1178
2012.06.21,14:45,1.01281,1.01370,1.01243,1.01268,1054
2012.06.21,15:00,1.01268,1.01270,1.00912,1.00922,1308
2012.06.21,15:15,1.00923,1.01029,1.00881,1.00881,1184
2012.06.21,15:30,1.00885,1.00923,1.00815,1.00849,1095
2012.06.21,15:45,1.00854,1.00948,1.00853,1.00936,1020
2012.06.21,16:00,1.00934,1.00949,1.00794,1.00818,958
2012.06.21,16:15,1.00819,1.00831,1.00674,1.00687,1026
2012.06.21,16:30,1.00686,1.00757,1.00616,1.00640,904
2012.06.21,16:45,1.00643,1.00743,1.00642,1.00702,772
2012.06.21,17:00,1.00702,1.00742,1.00603,1.00634,700
2012.06.21,17:15,1.00634,1.00676,1.00552,1.00583,864
